BS_x,BS_y,BS_z,tdoa,aoa_az,aoa_el,UE_x,UE_y,UE_z,timestamp
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.509636141582344,0.151843644923507,-51.0535639088116,-16.1270529675391,-0.210806175926336,17
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.67551608191456,0.204203522483336,-51.0535639088116,-16.1270529675391,-0.210806175926336,17
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.23751210105673,0.214675497995302,-51.0535639088116,-16.1270529675391,-0.210806175926336,18
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.64410015537866,0.275762021815104,-51.0535639088116,-16.1270529675391,-0.210806175926336,18
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.656243798749868,0.10471975511966,-51.0535639088116,-16.1270529675391,-0.210806175926336,18
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.499164166070379,0.118682389135614,-51.0535639088116,-16.1270529675391,-0.210806175926336,18
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.22704012554476,0.247836753783195,-51.0535639088116,-16.1270529675391,-0.210806175926336,19
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.64926248174189,0.143116998663535,-51.0535639088116,-16.1270529675391,-0.210806175926336,19
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.70344134994647,0.158824961931484,-51.0535639088116,-16.1270529675391,-0.210806175926336,19
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.582939970166106,0.136135681655558,-51.0535639088116,-16.1270529675391,-0.210806175926336,19
-60.183407198668,66.5376981014923,17.614268951847,NaN,1.76452787376627,0.29845130209103,-51.0535639088116,-16.1270529675391,-0.210806175926336,20
40.2379990688994,-70.7255594416766,10.2741425507982,19.5177381510417,-0.542797397370237,0.172787595947439,-51.0535639088116,-16.1270529675391,-0.210806175926336,20
67.5321621833641,66.9823498991332,17.6141911773178,58.553214453125,0.596902604182061,0.178023583703422,-51.0535639088116,-16.1270529675391,-0.210806175926336,20
-86.3069877741311,-62.3893197039516,13.7551741813669,-26.8368899576823,-2.2462387473167,0.230383461263251,-51.0535639088116,-16.1270529675391,-0.210806175926336,20
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.23402144255274,0.258308729295161,-51.0535639088116,-16.1270529675391,-0.210806175926336,21
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.5846852994181,0.12915436464758,-51.0535639088116,-16.1270529675391,-0.210806175926336,21
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.376991118430776,0.183259571459405,-51.0535639088116,-16.1270529675391,-0.210806175926336,21
-60.183407198668,66.5376981014923,17.614268951847,26.8368899576823,2.76634686441101,0.143116998663535,-51.0535639088116,-16.1270529675391,-0.210806175926336,21
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.23227611330075,0.200712863979348,-51.0535639088116,-16.1270529675391,-0.210806175926336,22
67.5321621833641,66.9823498991332,17.6141911773178,87.8298216796875,0.570722665402146,0.10471975511966,-51.0535639088116,-16.1270529675391,-0.210806175926336,22
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.577703982410123,0.0628318530717959,-51.0535639088116,-16.1270529675391,-0.210806175926336,22
-60.183407198668,66.5376981014923,17.614268951847,26.8368899576823,1.64410015537866,0.232128790515246,-51.0535639088116,-16.1270529675391,-0.210806175926336,22
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.2462387473167,0.247836753783195,-51.0535639088116,-16.1270529675391,-0.210806175926336,23
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.546288055874225,0.15707963267949,-51.0535639088116,-16.1270529675391,-0.210806175926336,23
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.628318530717959,0.162315620435473,-51.0535639088116,-16.1270529675391,-0.210806175926336,23
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,2.89724655831059,0.0453785605518526,-51.0535639088116,-16.1270529675391,-0.210806175926336,23
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.22005880853679,0.230383461263251,-51.0535639088116,-16.1270529675391,-0.210806175926336,24
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.598647933434055,0.139626340159546,-51.0535639088116,-16.1270529675391,-0.210806175926336,24
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.72962128872638,0.219911485751285,-51.0535639088116,-16.1270529675391,-0.210806175926336,24
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.568977336150152,0.141371669411541,-51.0535639088116,-16.1270529675391,-0.210806175926336,24
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.23402144255274,0.207694180987325,-51.0535639088116,-16.1270529675391,-0.210806175926336,25
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.638790506229925,0.108210413623648,-51.0535639088116,-16.1270529675391,-0.210806175926336,25
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.500909495322372,0.150098315671512,-51.0535639088116,-16.1270529675391,-0.210806175926336,25
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,2.79776279094691,0.0959931088596881,-51.0535639088116,-16.1270529675391,-0.210806175926336,25
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.22878545479676,0.258308729295161,-51.0535639088116,-16.1270529675391,-0.210806175926336,26
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.600393262686049,0.122173047639603,-51.0535639088116,-16.1270529675391,-0.210806175926336,26
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.57428698529889,0.261799387799149,-51.0535639088116,-16.1270529675391,-0.210806175926336,26
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.561996019142174,0.139626340159546,-51.0535639088116,-16.1270529675391,-0.210806175926336,26
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.22878545479676,0.2460914245312,-51.0535639088116,-16.1270529675391,-0.210806175926336,27
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.577703982410123,0.0820304748437335,-51.0535639088116,-16.1270529675391,-0.210806175926336,27
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.607374579694027,0.132645023151569,-51.0535639088116,-16.1270529675391,-0.210806175926336,27
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.61966554585074,0.226892802759263,-51.0535639088116,-16.1270529675391,-0.210806175926336,27
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.1868975527489,0.214675497995302,-51.0535639088116,-16.1270529675391,-0.210806175926336,28
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.582939970166106,0.146607657167524,-51.0535639088116,-16.1270529675391,-0.210806175926336,28
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.600393262686049,0.130899693899575,-51.0535639088116,-16.1270529675391,-0.210806175926336,28
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.72089464246641,0.28623399732707,-51.0535639088116,-16.1270529675391,-0.210806175926336,28
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0.617846555205993,0.162315620435473,-51.0535639088116,-16.1270529675391,-0.210806175926336,29
-86.3069877741311,-62.3893197039516,13.7551741813669,-85.3901044108073,-2.19038821125288,0.228638132011257,-51.0535639088116,-16.1270529675391,-0.210806175926336,29
40.2379990688994,-70.7255594416766,10.2741425507982,-39.0354763020833,-0.561996019142174,0.150098315671512,-51.0535639088116,-16.1270529675391,-0.210806175926336,29
-60.183407198668,66.5376981014923,17.614268951847,-60.9929317220052,1.68773338667852,0.251327412287183,-51.0535639088116,-16.1270529675391,-0.210806175926336,29
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.22704012554476,0.188495559215388,-51.0535639088116,-16.1270529675391,-0.210806175926336,30
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.549778714378214,0.155334303427495,-51.0535639088116,-16.1270529675391,-0.210806175926336,30
-60.183407198668,66.5376981014923,17.614268951847,26.8368899576823,1.67551608191456,0.197222205475359,-51.0535639088116,-16.1270529675391,-0.210806175926336,30
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.595157274930066,0.130899693899575,-51.0535639088116,-16.1270529675391,-0.210806175926336,30
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.20609617452083,0.232128790515246,-51.0535639088116,-16.1270529675391,-0.210806175926336,31
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.591666616426078,0.118682389135614,-51.0535639088116,-16.1270529675391,-0.210806175926336,31
-60.183407198668,66.5376981014923,17.614268951847,26.8368899576823,1.72787595947439,0.322885911618951,-51.0535639088116,-16.1270529675391,-0.210806175926336,31
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.549778714378214,0.176278254451427,-51.0535639088116,-16.1270529675391,-0.210806175926336,31
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.25671072282867,0.23387411976724,-51.0535639088116,-16.1270529675391,-0.210806175926336,32
-60.183407198668,66.5376981014923,17.614268951847,26.8368899576823,2.82917871748281,0.120427718387609,-51.0535639088116,-16.1270529675391,-0.210806175926336,32
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.513126800086332,0.144862327915529,-51.0535639088116,-16.1270529675391,-0.210806175926336,32
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.546288055874225,0.130899693899575,-51.0535639088116,-16.1270529675391,-0.210806175926336,32
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.22878545479676,0.223402144255274,-51.0535639088116,-16.1270529675391,-0.210806175926336,33
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.654498469497874,0.153588974175501,-51.0535639088116,-16.1270529675391,-0.210806175926336,33
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.521853446346304,0.150098315671512,-51.0535639088116,-16.1270529675391,-0.210806175926336,33
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,2.73667626712711,0.0820304748437335,-51.0535639088116,-16.1270529675391,-0.210806175926336,33
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.20784150377283,0.18151424220741,-51.0535639088116,-16.1270529675391,-0.210806175926336,34
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.610865238198015,0.109955742875643,-51.0535639088116,-16.1270529675391,-0.210806175926336,34
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.479965544298441,0.141371669411541,-51.0535639088116,-16.1270529675391,-0.210806175926336,34
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.71914931321441,0.293215314335047,-51.0535639088116,-16.1270529675391,-0.210806175926336,34
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.24274808881271,0.239110107523223,-51.0535639088116,-16.1270529675391,-0.210806175926336,35
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.541052068118242,0.0453785605518526,-51.0535639088116,-16.1270529675391,-0.210806175926336,35
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.71914931321441,0.275762021815104,-51.0535639088116,-16.1270529675391,-0.210806175926336,35
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.479965544298441,0.130899693899575,-51.0535639088116,-16.1270529675391,-0.210806175926336,35
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.23053078404875,0.244346095279206,-51.0535639088116,-16.1270529675391,-0.210806175926336,36
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.628318530717959,0.125663706143592,-51.0535639088116,-16.1270529675391,-0.210806175926336,36
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.558505360638185,0.127409035395586,-51.0535639088116,-16.1270529675391,-0.210806175926336,36
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.68075206967054,0.265290046303138,-51.0535639088116,-16.1270529675391,-0.210806175926336,36
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.20784150377283,0.267035375555132,-51.0535639088116,-16.1270529675391,-0.210806175926336,37
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.579449311662117,0.137881010907552,-51.0535639088116,-16.1270529675391,-0.210806175926336,37
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.633554518473942,0.150098315671512,-51.0535639088116,-16.1270529675391,-0.210806175926336,37
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.73485727648236,0.232128790515246,-51.0535639088116,-16.1270529675391,-0.210806175926336,37
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.22180413778878,0.258308729295161,-51.0535639088116,-16.1270529675391,-0.210806175926336,38
67.5321621833641,66.9823498991332,17.6141911773178,87.8298216796875,0.699877030049726,0.0628318530717959,-51.0535639088116,-16.1270529675391,-0.210806175926336,38
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.542797397370237,0.130899693899575,-51.0535639088116,-16.1270529675391,-0.210806175926336,38
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,2.70351501133922,-0.00174532925199435,-51.0535639088116,-16.1270529675391,-0.210806175926336,38
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.20086018676485,0.265290046303138,-51.0535639088116,-16.1270529675391,-0.210806175926336,39
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.635299847725936,0.0855211333477222,-51.0535639088116,-16.1270529675391,-0.210806175926336,39
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.67377075266256,0.268780704807127,-51.0535639088116,-16.1270529675391,-0.210806175926336,39
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.567232006898157,0.11693705988362,-51.0535639088116,-16.1270529675391,-0.210806175926336,39
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.23053078404875,0.244346095279206,-51.0535639088116,-16.1270529675391,-0.210806175926336,40
67.5321621833641,66.9823498991332,17.6141911773178,87.8298216796875,0.621337213709981,0.141371669411541,-51.0535639088116,-16.1270529675391,-0.210806175926336,40
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.71740398396242,0.28623399732707,-51.0535639088116,-16.1270529675391,-0.210806175926336,40
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.581194640914112,0.158824961931484,-51.0535639088116,-16.1270529675391,-0.210806175926336,40
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.21831347928479,0.2460914245312,-51.0535639088116,-16.1270529675391,-0.210806175926336,41
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.616101225953999,0.146607657167524,-51.0535639088116,-16.1270529675391,-0.210806175926336,41
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.67202542341057,0.251327412287183,-51.0535639088116,-16.1270529675391,-0.210806175926336,41
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.527089434102287,0.144862327915529,-51.0535639088116,-16.1270529675391,-0.210806175926336,41
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.2776546738526,0.258308729295161,-51.0535639088116,-16.1270529675391,-0.210806175926336,42
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.623082542961975,0.0715584993317675,-51.0535639088116,-16.1270529675391,-0.210806175926336,42
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.509636141582344,0.118682389135614,-51.0535639088116,-16.1270529675391,-0.210806175926336,42
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.70867733770245,0.275762021815104,-51.0535639088116,-16.1270529675391,-0.210806175926336,42
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.26020138133266,0.239110107523223,-51.0535639088116,-16.1270529675391,-0.210806175926336,43
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.586430628670095,0.118682389135614,-51.0535639088116,-16.1270529675391,-0.210806175926336,43
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.7540558982543,0.289724655831059,-51.0535639088116,-16.1270529675391,-0.210806175926336,43
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.497418836818384,0.136135681655558,-51.0535639088116,-16.1270529675391,-0.210806175926336,43
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.20609617452083,0.242600766027212,-51.0535639088116,-16.1270529675391,-0.210806175926336,44
67.5321621833641,66.9823498991332,17.6141911773178,87.8298216796875,0.616101225953999,0.137881010907552,-51.0535639088116,-16.1270529675391,-0.210806175926336,44
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.589921287174084,0.139626340159546,-51.0535639088116,-16.1270529675391,-0.210806175926336,44
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.66678943565458,0.225147473507268,-51.0535639088116,-16.1270529675391,-0.210806175926336,44
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.26543736908864,0.254818070791172,-51.0535639088116,-16.1270529675391,-0.210806175926336,45
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.588175957922089,0.109955742875643,-51.0535639088116,-16.1270529675391,-0.210806175926336,45
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.555014702134197,0.148352986419518,-51.0535639088116,-16.1270529675391,-0.210806175926336,45
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.78896248329419,0.310668606854991,-51.0535639088116,-16.1270529675391,-0.210806175926336,45
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.22529479629277,0.237364778271229,-51.0535639088116,-16.1270529675391,-0.210806175926336,46
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.595157274930066,0.0977384381116825,-51.0535639088116,-16.1270529675391,-0.210806175926336,46
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.443313630006559,0.0785398163397448,-51.0535639088116,-16.1270529675391,-0.210806175926336,46
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,2.91120919232654,0.0628318530717959,-51.0535639088116,-16.1270529675391,-0.210806175926336,46
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.23402144255274,0.256563400043166,-51.0535639088116,-16.1270529675391,-0.210806175926336,47
67.5321621833641,66.9823498991332,17.6141911773178,87.8298216796875,0.609119908946021,0.139626340159546,-51.0535639088116,-16.1270529675391,-0.210806175926336,47
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,2.87106661953067,0.0733038285837619,-51.0535639088116,-16.1270529675391,-0.210806175926336,47
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.525344104850294,0.148352986419518,-51.0535639088116,-16.1270529675391,-0.210806175926336,47
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.21831347928479,0.277507351067098,-51.0535639088116,-16.1270529675391,-0.210806175926336,48
67.5321621833641,66.9823498991332,17.6141911773178,87.8298216796875,0.616101225953999,0.108210413623648,-51.0535639088116,-16.1270529675391,-0.210806175926336,48
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,2.83441470523879,0.0610865238198015,-51.0535639088116,-16.1270529675391,-0.210806175926336,48
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.53232542185827,0.115191730631626,-51.0535639088116,-16.1270529675391,-0.210806175926336,48
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.22354946704078,0.2460914245312,-51.0535639088116,-16.1270529675391,-0.210806175926336,49
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.645771823237902,0.125663706143592,-51.0535639088116,-16.1270529675391,-0.210806175926336,49
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.66853476490658,0.244346095279206,-51.0535639088116,-16.1270529675391,-0.210806175926336,49
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.600393262686049,0.125663706143592,-51.0535639088116,-16.1270529675391,-0.210806175926336,49
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.22354946704078,0.235619449019234,-51.0535639088116,-16.1270529675391,-0.210806175926336,50
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.605629250442032,0.109955742875643,-51.0535639088116,-16.1270529675391,-0.210806175926336,50
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,2.87106661953067,0.106465084371654,-51.0535639088116,-16.1270529675391,-0.210806175926336,50
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.535816080362259,0.148352986419518,-51.0535639088116,-16.1270529675391,-0.210806175926336,50
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.26020138133266,0.223402144255274,-51.0535639088116,-16.1270529675391,-0.210806175926336,51
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.603883921190038,0.139626340159546,-51.0535639088116,-16.1270529675391,-0.210806175926336,51
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.525344104850294,0.167551608191456,-51.0535639088116,-16.1270529675391,-0.210806175926336,51
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.70169602069447,0.240855436775217,-51.0535639088116,-16.1270529675391,-0.210806175926336,51
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.2165681500328,0.23387411976724,-51.0535639088116,-16.1270529675391,-0.210806175926336,52
-60.183407198668,66.5376981014923,17.614268951847,26.8368899576823,1.64933614313464,0.324631240870945,-51.0535639088116,-16.1270529675391,-0.210806175926336,52
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.600393262686049,0.144862327915529,-51.0535639088116,-16.1270529675391,-0.210806175926336,52
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.570722665402146,0.137881010907552,-51.0535639088116,-16.1270529675391,-0.210806175926336,52
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.25147473507268,0.249582083035189,-51.0535639088116,-16.1270529675391,-0.210806175926336,53
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.555014702134197,0.150098315671512,-51.0535639088116,-16.1270529675391,-0.210806175926336,53
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.568977336150151,0.134390352403563,-51.0535639088116,-16.1270529675391,-0.210806175926336,53
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.70344134994647,0.204203522483336,-51.0535639088116,-16.1270529675391,-0.210806175926336,53
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.22354946704078,0.272271363311115,-51.0535639088116,-16.1270529675391,-0.210806175926336,54
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.574213323906134,0.136135681655558,-51.0535639088116,-16.1270529675391,-0.210806175926336,54
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.603883921190038,0.109955742875643,-51.0535639088116,-16.1270529675391,-0.210806175926336,54
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.70169602069447,0.249582083035189,-51.0535639088116,-16.1270529675391,-0.210806175926336,54
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.21307749152881,0.240855436775217,-51.0535639088116,-16.1270529675391,-0.210806175926336,55
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.567232006898157,0.134390352403563,-51.0535639088116,-16.1270529675391,-0.210806175926336,55
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.476474885794452,0.0925024503556995,-51.0535639088116,-16.1270529675391,-0.210806175926336,55
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.64410015537866,0.211184839491314,-51.0535639088116,-16.1270529675391,-0.210806175926336,55
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.23751210105673,0.240855436775217,-51.0535639088116,-16.1270529675391,-0.210806175926336,56
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.565486677646163,0.185004900711399,-51.0535639088116,-16.1270529675391,-0.210806175926336,56
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.509636141582344,0.11693705988362,-51.0535639088116,-16.1270529675391,-0.210806175926336,56
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.68773338667852,0.198967534727354,-51.0535639088116,-16.1270529675391,-0.210806175926336,56
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.19213354050488,0.244346095279206,-51.0535639088116,-16.1270529675391,-0.210806175926336,57
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.509636141582344,0.162315620435473,-51.0535639088116,-16.1270529675391,-0.210806175926336,57
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.602138591938044,0.130899693899575,-51.0535639088116,-16.1270529675391,-0.210806175926336,57
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.70518667919846,0.272271363311115,-51.0535639088116,-16.1270529675391,-0.210806175926336,57
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.2462387473167,0.253072741539178,-51.0535639088116,-16.1270529675391,-0.210806175926336,58
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.579449311662117,0.11693705988362,-51.0535639088116,-16.1270529675391,-0.210806175926336,58
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,2.65290046303138,0.0855211333477222,-51.0535639088116,-16.1270529675391,-0.210806175926336,58
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.481710873550435,0.113446401379631,-51.0535639088116,-16.1270529675391,-0.210806175926336,58
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.25671072282867,0.239110107523223,-51.0535639088116,-16.1270529675391,-0.210806175926336,59
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.70867733770245,0.275762021815104,-51.0535639088116,-16.1270529675391,-0.210806175926336,59
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.609119908946021,0.132645023151569,-51.0535639088116,-16.1270529675391,-0.210806175926336,59
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.530580092606276,0.109955742875643,-51.0535639088116,-16.1270529675391,-0.210806175926336,59
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.22005880853679,0.214675497995302,-51.0535639088116,-16.1270529675391,-0.210806175926336,60
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.631809189221947,0.123918376891597,-51.0535639088116,-16.1270529675391,-0.210806175926336,60
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.7837264955382,0.301941960595019,-51.0535639088116,-16.1270529675391,-0.210806175926336,60
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.527089434102287,0.127409035395586,-51.0535639088116,-16.1270529675391,-0.210806175926336,60
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.2479840765687,0.249582083035189,-51.0535639088116,-16.1270529675391,-0.210806175926336,61
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.659734457253857,0.102974425867666,-51.0535639088116,-16.1270529675391,-0.210806175926336,61
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.556760031386191,0.150098315671512,-51.0535639088116,-16.1270529675391,-0.210806175926336,61
-60.183407198668,66.5376981014923,17.614268951847,24.3971726888021,1.66678943565458,0.261799387799149,-51.0535639088116,-16.1270529675391,-0.210806175926336,61
-86.3069877741311,-62.3893197039516,13.7551741813669,NaN,-2.23925743030872,0.242600766027212,-51.0535639088116,-16.1270529675391,-0.210806175926336,62
67.5321621833641,66.9823498991332,17.6141911773178,85.3901044108073,0.638790506229925,0.223402144255274,-51.0535639088116,-16.1270529675391,-0.210806175926336,62
40.2379990688994,-70.7255594416766,10.2741425507982,46.354628108724,-0.561996019142174,0.155334303427495,-51.0535639088116,-16.1270529675391,-0.210806175926336,62
