BS_x,BS_y,BS_z,tdoa,UE_x,UE_y,UE_z,timestamp
-60.183407198668,66.5376981014923,17.614268951847,0,0,0,0,96
40.2379990688994,-70.7255594416766,10.2741425507982,0,0,0,0,96
-86.3069877741311,-62.3893197039516,13.7551741813669,19.5177381510417,0,0,0,96
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0,0,0,97
40.2379990688994,-70.7255594416766,10.2741425507982,0,0,0,0,97
-86.3069877741311,-62.3893197039516,13.7551741813669,19.5177381510417,0,0,0,97
-60.183407198668,66.5376981014923,17.614268951847,0,0,0,0,97
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0,0,0,98
-60.183407198668,66.5376981014923,17.614268951847,0,0,0,0,98
-86.3069877741311,-62.3893197039516,13.7551741813669,19.5177381510417,0,0,0,98
40.2379990688994,-70.7255594416766,10.2741425507982,0,0,0,0,98
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0,0,0,99
40.2379990688994,-70.7255594416766,10.2741425507982,0,0,0,0,99
-60.183407198668,66.5376981014923,17.614268951847,0,0,0,0,99
-86.3069877741311,-62.3893197039516,13.7551741813669,19.5177381510417,0,0,0,99
67.5321621833641,66.9823498991332,17.6141911773178,NaN,0,0,0,100
-60.183407198668,66.5376981014923,17.614268951847,0,0,0,0,100
40.2379990688994,-70.7255594416766,10.2741425507982,0,0,0,0,100
-86.3069877741311,-62.3893197039516,13.7551741813669,19.5177381510417,0,0,0,100
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,1
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,1
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,1
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,1
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,2
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,2
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,2
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,2
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,3
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,3
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,3
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,3
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,4
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,4
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,4
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,4
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,5
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,5
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,5
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,5
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,6
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,6
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,6
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,6
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,7
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,7
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,7
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,7
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,8
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,8
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,8
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,8
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,9
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,9
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,9
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,9
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,10
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,10
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,10
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,10
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,11
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,11
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,11
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,11
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,12
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,12
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,12
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,12
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,13
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,13
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,13
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,13
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,14
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,14
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,14
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,14
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,15
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,15
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,15
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,15
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,16
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,16
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,16
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,16
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,17
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,17
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,17
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,17
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,18
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,18
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,18
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,18
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,19
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,19
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,19
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,19
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,20
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,20
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,20
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,20
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,21
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,21
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,21
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,21
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,22
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,22
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,22
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,22
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,23
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,23
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,23
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,23
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,24
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,24
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,24
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,24
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,25
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,25
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,25
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,25
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,26
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,26
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,26
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,26
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,27
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,27
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,27
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,27
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,28
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,28
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,28
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,28
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,29
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,29
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,29
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,29
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,30
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,30
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,30
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,30
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,31
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,31
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,31
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,31
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,32
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,32
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,32
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,32
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,33
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,33
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,33
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,33
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,34
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,34
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,34
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,34
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,35
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,35
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,35
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,35
67.5321621833641,66.9823498991332,17.6141911773178,NaN,17.0477192123376,-0.166652525812372,0.0624825937856964,36
-60.183407198668,66.5376981014923,17.614268951847,19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,36
40.2379990688994,-70.7255594416766,10.2741425507982,-19.5177381510417,17.0477192123376,-0.166652525812372,0.0624825937856964,36
-86.3069877741311,-62.3893197039516,13.7551741813669,39.0354763020833,17.0477192123376,-0.166652525812372,0.0624825937856964,36
