BS_x,BS_y,BS_z,tdoa,UE_x,UE_y,UE_z,timestamp
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,57
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,57
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,57
-17.3476629870652,35.4184135409498,17.5908029786881,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,58
110.36790335876,35.8639355950716,17.5898711172755,58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,58
83.0746293740572,-101.844123855311,10.2493325415898,78.0709526041667,14.4474606772072,-0.0119275725992036,0.0536972238069242,58
-43.4703909277611,-93.5087634083233,13.7312533206686,58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,58
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,59
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,59
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,59
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,59
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,60
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,60
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,60
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,60
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,61
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,61
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,61
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,61
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,62
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,62
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,62
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,62
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,63
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,63
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,63
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,63
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,64
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,64
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,64
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,64
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,65
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,65
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,65
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,65
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,66
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,66
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,66
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,66
-17.3476629870652,35.4184135409498,17.5908029786881,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,67
110.36790335876,35.8639355950716,17.5898711172755,58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,67
-43.4703909277611,-93.5087634083233,13.7312533206686,58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,67
83.0746293740572,-101.844123855311,10.2493325415898,78.0709526041667,14.4474606772072,-0.0119275725992036,0.0536972238069242,67
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,68
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,68
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,68
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,68
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,69
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,69
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,69
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,69
-17.3476629870652,35.4184135409498,17.5908029786881,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,70
110.36790335876,35.8639355950716,17.5898711172755,58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,70
-43.4703909277611,-93.5087634083233,13.7312533206686,58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,70
83.0746293740572,-101.844123855311,10.2493325415898,78.0709526041667,14.4474606772072,-0.0119275725992036,0.0536972238069242,70
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,71
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,71
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,71
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,71
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,72
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,72
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,72
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,72
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,73
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,73
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,73
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,73
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,74
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,74
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,74
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,74
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,75
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,75
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,75
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,75
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,76
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,76
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,76
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,76
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,77
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,77
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,77
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,77
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,78
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,78
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,78
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,78
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,79
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,79
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,79
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,79
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,80
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,80
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,80
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,80
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,81
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,81
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,81
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,81
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,82
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,82
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,82
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,82
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,83
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,83
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,83
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,83
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,84
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,84
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,84
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,84
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,85
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,85
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,85
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,85
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,86
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,86
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,86
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,86
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,87
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,87
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,87
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,87
-17.3476629870652,35.4184135409498,17.5908029786881,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,88
110.36790335876,35.8639355950716,17.5898711172755,58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,88
83.0746293740572,-101.844123855311,10.2493325415898,78.0709526041667,14.4474606772072,-0.0119275725992036,0.0536972238069242,88
-43.4703909277611,-93.5087634083233,13.7312533206686,58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,88
-17.3476629870652,35.4184135409498,17.5908029786881,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,89
110.36790335876,35.8639355950716,17.5898711172755,58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,89
83.0746293740572,-101.844123855311,10.2493325415898,78.0709526041667,14.4474606772072,-0.0119275725992036,0.0536972238069242,89
-43.4703909277611,-93.5087634083233,13.7312533206686,58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,89
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,90
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,90
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,90
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,90
-17.3476629870652,35.4184135409498,17.5908029786881,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,91
110.36790335876,35.8639355950716,17.5898711172755,58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,91
83.0746293740572,-101.844123855311,10.2493325415898,78.0709526041667,14.4474606772072,-0.0119275725992036,0.0536972238069242,91
-43.4703909277611,-93.5087634083233,13.7312533206686,58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,91
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,92
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,92
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,92
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,92
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,93
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,93
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,93
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,93
-17.3476629870652,35.4184135409498,17.5908029786881,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,94
110.36790335876,35.8639355950716,17.5898711172755,58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,94
83.0746293740572,-101.844123855311,10.2493325415898,78.0709526041667,14.4474606772072,-0.0119275725992036,0.0536972238069242,94
-43.4703909277611,-93.5087634083233,13.7312533206686,58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,94
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,95
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,95
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,95
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,95
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,96
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,96
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,96
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,96
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,97
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,97
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,97
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,97
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,98
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,98
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,98
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,98
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,99
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,99
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,99
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,99
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.4474606772072,-0.0119275725992036,0.0536972238069242,100
-17.3476629870652,35.4184135409498,17.5908029786881,-58.553214453125,14.4474606772072,-0.0119275725992036,0.0536972238069242,100
83.0746293740572,-101.844123855311,10.2493325415898,19.5177381510417,14.4474606772072,-0.0119275725992036,0.0536972238069242,100
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.4474606772072,-0.0119275725992036,0.0536972238069242,100
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.3281747281172,-15.0045824818027,-0.035174568210059,1
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.3281747281172,-15.0045824818027,-0.035174568210059,1
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.3281747281172,-15.0045824818027,-0.035174568210059,1
83.0746293740572,-101.844123855311,10.2493325415898,0,14.3281747281172,-15.0045824818027,-0.035174568210059,1
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.3281747281172,-15.0045824818027,-0.035174568210059,2
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.3281747281172,-15.0045824818027,-0.035174568210059,2
83.0746293740572,-101.844123855311,10.2493325415898,0,14.3281747281172,-15.0045824818027,-0.035174568210059,2
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.3281747281172,-15.0045824818027,-0.035174568210059,2
-17.3476629870652,35.4184135409498,17.5908029786881,NaN,14.3281747281172,-15.0045824818027,-0.035174568210059,3
-43.4703909277611,-93.5087634083233,13.7312533206686,39.0354763020833,14.3281747281172,-15.0045824818027,-0.035174568210059,3
83.0746293740572,-101.844123855311,10.2493325415898,39.0354763020833,14.3281747281172,-15.0045824818027,-0.035174568210059,3
110.36790335876,35.8639355950716,17.5898711172755,39.0354763020833,14.3281747281172,-15.0045824818027,-0.035174568210059,3
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.3281747281172,-15.0045824818027,-0.035174568210059,4
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.3281747281172,-15.0045824818027,-0.035174568210059,4
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.3281747281172,-15.0045824818027,-0.035174568210059,4
83.0746293740572,-101.844123855311,10.2493325415898,0,14.3281747281172,-15.0045824818027,-0.035174568210059,4
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.3281747281172,-15.0045824818027,-0.035174568210059,5
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.3281747281172,-15.0045824818027,-0.035174568210059,5
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.3281747281172,-15.0045824818027,-0.035174568210059,5
83.0746293740572,-101.844123855311,10.2493325415898,0,14.3281747281172,-15.0045824818027,-0.035174568210059,5
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.3281747281172,-15.0045824818027,-0.035174568210059,6
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.3281747281172,-15.0045824818027,-0.035174568210059,6
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.3281747281172,-15.0045824818027,-0.035174568210059,6
83.0746293740572,-101.844123855311,10.2493325415898,0,14.3281747281172,-15.0045824818027,-0.035174568210059,6
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.3281747281172,-15.0045824818027,-0.035174568210059,7
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.3281747281172,-15.0045824818027,-0.035174568210059,7
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.3281747281172,-15.0045824818027,-0.035174568210059,7
83.0746293740572,-101.844123855311,10.2493325415898,0,14.3281747281172,-15.0045824818027,-0.035174568210059,7
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.3281747281172,-15.0045824818027,-0.035174568210059,8
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.3281747281172,-15.0045824818027,-0.035174568210059,8
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.3281747281172,-15.0045824818027,-0.035174568210059,8
83.0746293740572,-101.844123855311,10.2493325415898,0,14.3281747281172,-15.0045824818027,-0.035174568210059,8
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.3281747281172,-15.0045824818027,-0.035174568210059,9
83.0746293740572,-101.844123855311,10.2493325415898,0,14.3281747281172,-15.0045824818027,-0.035174568210059,9
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.3281747281172,-15.0045824818027,-0.035174568210059,9
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.3281747281172,-15.0045824818027,-0.035174568210059,9
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.3281747281172,-15.0045824818027,-0.035174568210059,10
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.3281747281172,-15.0045824818027,-0.035174568210059,10
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.3281747281172,-15.0045824818027,-0.035174568210059,10
83.0746293740572,-101.844123855311,10.2493325415898,0,14.3281747281172,-15.0045824818027,-0.035174568210059,10
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.3281747281172,-15.0045824818027,-0.035174568210059,11
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.3281747281172,-15.0045824818027,-0.035174568210059,11
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.3281747281172,-15.0045824818027,-0.035174568210059,11
83.0746293740572,-101.844123855311,10.2493325415898,0,14.3281747281172,-15.0045824818027,-0.035174568210059,11
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.3281747281172,-15.0045824818027,-0.035174568210059,12
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.3281747281172,-15.0045824818027,-0.035174568210059,12
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.3281747281172,-15.0045824818027,-0.035174568210059,12
83.0746293740572,-101.844123855311,10.2493325415898,0,14.3281747281172,-15.0045824818027,-0.035174568210059,12
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.3281747281172,-15.0045824818027,-0.035174568210059,13
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.3281747281172,-15.0045824818027,-0.035174568210059,13
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.3281747281172,-15.0045824818027,-0.035174568210059,13
83.0746293740572,-101.844123855311,10.2493325415898,0,14.3281747281172,-15.0045824818027,-0.035174568210059,13
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.3281747281172,-15.0045824818027,-0.035174568210059,14
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.3281747281172,-15.0045824818027,-0.035174568210059,14
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.3281747281172,-15.0045824818027,-0.035174568210059,14
83.0746293740572,-101.844123855311,10.2493325415898,0,14.3281747281172,-15.0045824818027,-0.035174568210059,14
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.3281747281172,-15.0045824818027,-0.035174568210059,15
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.3281747281172,-15.0045824818027,-0.035174568210059,15
-43.4703909277611,-93.5087634083233,13.7312533206686,0,14.3281747281172,-15.0045824818027,-0.035174568210059,15
83.0746293740572,-101.844123855311,10.2493325415898,0,14.3281747281172,-15.0045824818027,-0.035174568210059,15
110.36790335876,35.8639355950716,17.5898711172755,NaN,14.3281747281172,-15.0045824818027,-0.035174568210059,16
-17.3476629870652,35.4184135409498,17.5908029786881,-39.0354763020833,14.3281747281172,-15.0045824818027,-0.035174568210059,16
83.0746293740572,-101.844123855311,10.2493325415898,0,14.3281747281172,-15.0045824818027,-0.035174568210059,16
